"Epaxial_bead_cra_X","Epaxial_bead_cra_Y","Epaxial_bead_cra_Z","Epaxial_bead_mid1_dor_X","Epaxial_bead_mid1_dor_Y","Epaxial_bead_mid1_dor_Z","Epaxial_bead_mid1_ven_X","Epaxial_bead_mid1_ven_Y","Epaxial_bead_mid1_ven_Z","Epaxial_bead_mid2_dor_X","Epaxial_bead_mid2_dor_Y","Epaxial_bead_mid2_dor_Z","Epaxial_bead_mid2_ven_X","Epaxial_bead_mid2_ven_Y","Epaxial_bead_mid2_ven_Z","Epaxial_bead_mid3_dor_X","Epaxial_bead_mid3_dor_Y","Epaxial_bead_mid3_dor_Z","Epaxial_bead_mid3_ven_X","Epaxial_bead_mid3_ven_Y","Epaxial_bead_mid3_ven_Z","HyoidL_bead_cau_X","HyoidL_bead_cau_Y","HyoidL_bead_cau_Z","HyoidL_bead_cra_X","HyoidL_bead_cra_Y","HyoidL_bead_cra_Z","Hypaxial_bead_cau_X","Hypaxial_bead_cau_Y","Hypaxial_bead_cau_Z","Hypaxial_bead_cra_X","Hypaxial_bead_cra_Y","Hypaxial_bead_cra_Z","Hypaxial_bead_mid1_X","Hypaxial_bead_mid1_Y","Hypaxial_bead_mid1_Z","Hypaxial_bead_mid2_X","Hypaxial_bead_mid2_Y","Hypaxial_bead_mid2_Z","LowerJawL_bead_cau_X","LowerJawL_bead_cau_Y","LowerJawL_bead_cau_Z","LowerJawL_bead_cra_X","LowerJawL_bead_cra_Y","LowerJawL_bead_cra_Z","LowerJawL_bead_mid_X","LowerJawL_bead_mid_Y","LowerJawL_bead_mid_Z","Neurocranium_bead_cau_e1_X","Neurocranium_bead_cau_e1_Y","Neurocranium_bead_cau_e1_Z","Neurocranium_bead_cau_e2_X","Neurocranium_bead_cau_e2_Y","Neurocranium_bead_cau_e2_Z","Neurocranium_bead_cau_X","Neurocranium_bead_cau_Y","Neurocranium_bead_cau_Z","Neurocranium_bead_cra_L_X","Neurocranium_bead_cra_L_Y","Neurocranium_bead_cra_L_Z","Neurocranium_bead_cra_R_X","Neurocranium_bead_cra_R_Y","Neurocranium_bead_cra_R_Z","Neurocranium_bead_mid_X","Neurocranium_bead_mid_Y","Neurocranium_bead_mid_Z","OperculumL_bead_cau_dor_X","OperculumL_bead_cau_dor_Y","OperculumL_bead_cau_dor_Z","OperculumL_bead_cra_dor_X","OperculumL_bead_cra_dor_Y","OperculumL_bead_cra_dor_Z","OperculumL_bead_ven_X","OperculumL_bead_ven_Y","OperculumL_bead_ven_Z","PectoralGirdleL_bead_cau_X","PectoralGirdleL_bead_cau_Y","PectoralGirdleL_bead_cau_Z","PectoralGirdleL_bead_cra_X","PectoralGirdleL_bead_cra_Y","PectoralGirdleL_bead_cra_Z","PectoralGirdleL_bead_mid_X","PectoralGirdleL_bead_mid_Y","PectoralGirdleL_bead_mid_Z","PostTemporalL_bead_cau_dor_X","PostTemporalL_bead_cau_dor_Y","PostTemporalL_bead_cau_dor_Z","PostTemporalL_bead_cra_dor_X","PostTemporalL_bead_cra_dor_Y","PostTemporalL_bead_cra_dor_Z","PostTemporalL_bead_ven_X","PostTemporalL_bead_ven_Y","PostTemporalL_bead_ven_Z","Prey_bead_X","Prey_bead_Y","Prey_bead_Z","Sternohyoid_bead_cau_X","Sternohyoid_bead_cau_Y","Sternohyoid_bead_cau_Z","Sternohyoid_bead_cra_X","Sternohyoid_bead_cra_Y","Sternohyoid_bead_cra_Z","SuspensoriumL_bead_dor_X","SuspensoriumL_bead_dor_Y","SuspensoriumL_bead_dor_Z","SuspensoriumL_bead_mid_X","SuspensoriumL_bead_mid_Y","SuspensoriumL_bead_mid_Z","SuspensoriumL_bead_ven_X","SuspensoriumL_bead_ven_Y","SuspensoriumL_bead_ven_Z","Urohyal_bead_X","Urohyal_bead_Y","Urohyal_bead_Z","calibration","frame","individual","time","trial"
34.8177677768083,88.6719391935821,116.230790895435,12.561229871154,86.388830536538,122.163483907735,9.05147920775749,87.0657131317394,112.325078384143,-6.40407874412597,86.2048895445575,118.943057255997,-8.16302778245043,87.2916207769311,112.237751417462,NA,NA,NA,NA,NA,NA,89.4162629524594,95.2946572589886,81.0302630945373,93.1147394828806,88.8163049889329,77.0900393460176,NA,NA,NA,41.0874354435105,94.2730177292779,70.7841519402961,9.88509887606727,97.2055611604634,70.4461327339047,-18.6076706604521,100.40771974072,74.0456793725572,96.9232619685492,100.638820702378,78.508094423318,115.533343795759,89.6402984754892,79.8215369986716,106.599957963803,95.919683140537,83.6729045076263,47.5513807829401,76.3894192234209,118.848732383783,39.8262514582604,81.7624547973119,120.395281698194,50.0480567802166,80.4424263974076,118.740964969304,98.2753641448965,86.7670718448073,104.683640579753,104.754049800093,58.1824620625932,98.323393459988,83.6204602961035,75.3773688930991,110.467309410063,62.6016631669564,105.922567795628,96.7099437962919,67.7517443400899,105.100578616515,98.6017767680274,71.9554457856503,109.11118240287,85.6096691952463,36.9783370664036,107.368010297657,87.4566621816388,66.9310951986396,104.184394485253,77.1024204109847,53.5527700024188,108.283473302399,85.7401597238187,53.750212245636,102.691411023454,104.454625010202,55.394170071962,102.742872816011,103.494385610841,50.158609134574,104.237292310982,99.1711508656165,154.807669903723,66.8292802256163,28.8537182840957,88.021911651525,84.8027518753864,75.5831900266524,97.249661797722,80.4553350424569,79.837547124401,71.9577198413622,103.656615904411,100.078020375981,79.4040390793246,105.908438936697,88.6794522424176,84.7677377606048,106.933367564695,81.8814488402462,96.359474155748,76.8392913330851,78.3748855789544,"Nov17 After 0945",744,"Cat 01",2.4766667,"Nov 17 2016 Cat 01 Trial 09"
34.9832346318779,88.6545606033007,116.189161389669,12.7370806573851,86.3787697789249,122.158100700347,9.21113638158787,87.0456730944667,112.320723683527,-6.23581660650827,86.1924071537104,118.957265762914,-8.00321546246402,87.267695911642,112.254697854435,NA,NA,NA,NA,NA,NA,89.5365984191015,95.2363564537371,80.9146643416485,93.230736898971,88.748973397342,76.9571489474755,NA,NA,NA,41.1938508609433,94.2028828069647,70.7302875548391,9.99141791867131,97.1381950714286,70.4276742762466,-18.4849746694955,100.350456465712,74.0542622259508,97.0406374832472,100.57482711286,78.3675507593285,115.653979509361,89.5808689341079,79.6811694324433,106.723541006498,95.8651654632714,83.5344826045265,47.7199774808346,76.3793592013059,118.80540328166,39.9975176892184,81.7516645145224,120.356468369865,50.2171832819874,80.4352289263781,118.691263868351,98.4254371807046,86.7420855214391,104.562439603419,104.896332208719,58.1505852747379,98.2311861652192,83.7792400425067,75.3538883637707,110.380550631237,62.740680500122,105.889099731632,96.6161980358946,67.8958566314484,105.064813540788,98.4985909159593,72.0825427521564,109.056509502336,85.4978080357598,37.1045251061385,107.313926788217,87.3979498605477,67.0477221362851,104.119410745194,77.0016161279137,53.6792266351821,108.230745601226,85.6524181928559,53.9008740947161,102.661362634741,104.368159634412,55.545146529966,102.703843782144,103.412334013673,50.3020655015556,104.201490936912,99.0927717030987,154.806667145158,66.8307407194283,28.8566368304242,88.1347439336682,84.7387828507504,75.478923419508,97.3677404981599,80.3935883311177,79.7319843143388,72.1013670835719,103.622430117751,99.9703944464956,79.534662451364,105.859503813787,88.5638030560396,84.8881265387498,106.879856631708,81.7519879096043,96.4819060584704,76.7788206992002,78.2700213973559,"Nov17 After 0945",745,"Cat 01",2.48,"Nov 17 2016 Cat 01 Trial 09"
35.1485881784245,88.6375150540497,116.147135162126,12.9128171804382,86.3689682351482,122.144734559771,9.37072425312525,87.0255300145842,112.315998463008,-6.06810140815523,86.1798281229408,118.969762822012,-7.84360154966772,87.2433846199441,112.271295562823,NA,NA,NA,NA,NA,NA,89.6563787478648,95.1786153719676,80.7991954249118,93.346364196766,88.683890566518,76.8306592082992,NA,NA,NA,41.300182205874,94.1326564627825,70.6760733417511,10.0973557336379,97.0696588144348,70.4100466740868,-18.3634796073375,100.286789321692,74.0597375253871,97.1584778973649,100.513273871831,78.2269589303002,115.774439049921,89.5232847436032,79.5412000155311,106.846715443511,95.8120266662437,83.3961951061276,47.8884676996522,76.3690336804276,118.763383725626,40.168573013841,81.7416322098637,120.317869001728,50.3862624410264,80.4267418768694,118.640994462942,98.5744764888886,86.7165103442139,104.441625015856,105.038942458743,58.1145260172102,98.1378526599853,83.9378120492127,75.3313715379176,110.294194845295,62.8783842203601,105.853983491574,96.5208862842719,68.0394348766486,105.029231032835,98.3955172084296,72.2095316780668,109.002068116199,85.3860264322253,37.2302517302627,107.261215844681,87.3372428914346,67.1633041962909,104.052686367383,76.8993316915941,53.8051815162966,108.178627293026,85.5634402667219,54.0505428260925,102.631650282179,104.281860443912,55.6955046592475,102.667553939865,103.33123640388,50.4450838829454,104.165126265272,99.0148836096522,154.805508250764,66.8323228507301,28.8593568096888,88.2474727268657,84.6757207588674,75.3759187258909,97.4849466145075,80.3317229852825,79.6258551035735,72.2449272906247,103.589501281043,99.8619329092817,79.6644392924373,105.808315308337,88.4470624526208,85.0076387476037,106.828333473932,81.6245183566363,96.6045745217141,76.7197873105601,78.1636712164011,"Nov17 After 0945",746,"Cat 01",2.4833333,"Nov 17 2016 Cat 01 Trial 09"
35.3138106377018,88.6208787963625,116.104855038376,13.0872786060513,86.3599326716236,122.127275666887,9.53028513301035,87.0052729103224,112.310752264241,-5.90068578877967,86.1671886754049,118.981173411396,-7.68422818883124,87.219018589189,112.287627092967,NA,NA,NA,NA,NA,NA,89.775608754603,95.1219476873551,80.6835242785977,93.4615082623362,88.6212630033714,76.7081229677069,NA,NA,NA,41.4066148696998,94.0629510188135,70.6215742405019,10.2037530498615,97.0005600751714,70.392425434898,-18.244009429742,100.219313169206,74.0648686296824,97.2765310444285,100.454206904538,78.0909904952626,115.894518910741,89.4688946317667,79.4014539600635,106.96945153129,95.7606900338811,83.2579944438312,48.0569609122416,76.3590479838645,118.722281870191,40.3394436062364,81.7323349846084,120.279658939196,50.5553395842061,80.4173592617493,118.590258211109,98.7227824788053,86.6904882049754,104.321756802088,105.181805184789,58.0753512792978,98.0435544341675,84.0961965922677,75.3097985637938,110.207808392451,63.0151149819258,105.81650386629,96.4246025309914,68.1824685611789,104.993673039591,98.2932746584947,72.3362101195778,108.94885777522,85.2747016279216,37.3557467059488,107.209615453925,87.275564289504,67.2780492711097,103.984311311003,76.7966885145305,53.9307173575317,108.126033362804,85.4720877658515,54.1990791561299,102.602286253902,104.196556463333,55.8444969395513,102.633257217808,103.250878523525,50.5877008889389,104.128205486899,98.9370455167829,154.804285955731,66.8336303464377,28.8615187581311,88.3599570766251,84.6137403942787,75.2744788027353,97.6010840429656,80.2688423168819,79.5190487848852,72.388566505627,103.558344347487,99.7533625264899,79.7934762711639,105.755035239994,88.328650434191,85.1264770471381,106.777553203431,81.4980559247197,96.7268586752223,76.6624817714334,78.0573466830527,"Nov17 After 0945",747,"Cat 01",2.4866667,"Nov 17 2016 Cat 01 Trial 09"
35.4788842309637,88.6047280807725,116.062463843986,13.2613803801088,86.3513170737932,122.11352162638,9.68975160493482,86.9848907999117,112.30517184743,-5.73332238809443,86.154525034259,118.992122509166,-7.52513752472432,87.1949295067282,112.303774995204,NA,NA,NA,NA,NA,NA,89.8943763454104,95.0668670735745,80.5677614172972,93.5760559817519,88.5603625581104,76.5953482547033,NA,NA,NA,41.5128163958104,93.9943787971395,70.5668551905614,10.3103112353054,96.9315065393279,70.373834840514,-18.126120855453,100.151270539544,74.0763268830795,97.3945447579641,100.396960204646,77.9577082685433,116.014015585121,89.4176201866388,79.2617564781688,107.091719526278,95.7112648119514,83.119833049039,48.2255665914513,76.3501016353683,118.681442863698,40.5101556405124,81.7237499400292,120.241708842089,50.724460038399,80.4084820697147,118.539091838621,98.870655559812,86.6648091871451,104.202222421683,105.324845021481,58.0360250216718,97.9490518224135,84.2544139477176,75.2891495896534,110.12143444553,63.1512134390744,105.777194913411,96.3279407656207,68.3249471705275,104.957662751696,98.1916727628217,72.4623756328857,108.895328624964,85.1631562752488,37.481239800369,107.158397432309,87.213671270488,67.3921652531942,103.919248272339,76.6948080092275,54.0559168706568,108.073523201525,85.379340766077,54.3467219829739,102.573282838044,104.113076717306,55.9917669894728,102.600207544607,103.17128877258,50.729705204539,104.09105428868,98.8586664011896,154.803092995246,66.8342669334669,28.8627632119925,88.4720725957869,84.5530165515256,75.1739885394632,97.716568405464,80.2068227852514,79.4117625363407,72.5321474581848,103.529024886411,99.6454100602703,79.9218800561633,105.701260612752,88.2087624706418,85.2448440973246,106.72627093227,81.3711464770555,96.8481376487382,76.6061082360896,77.9531668805141,"Nov17 After 0945",748,"Cat 01",2.49,"Nov 17 2016 Cat 01 Trial 09"
35.6437911794639,88.589139157813,116.020104404524,13.4361537872827,86.3426778014821,122.099566428621,9.84907011526848,86.9643727015824,112.299443972782,-5.56576384581232,86.1418734226592,119.003235093425,-7.36647599200504,87.1708723134906,112.319489945372,NA,NA,NA,NA,NA,NA,90.0127694263814,95.0138872043007,80.4520173556012,93.689858852418,88.5019652692946,76.4880025616794,NA,NA,NA,41.6184324113442,93.9266874647112,70.5119811313997,10.4163667414404,96.8623073203128,70.3551615770027,-18.0089385613134,100.080275189082,74.1021224038761,97.512266871498,100.341200314386,77.8306616622284,116.132725566362,89.3679263233245,79.1219327819756,107.213489684921,95.663421307864,82.9816633531525,48.3943942101301,76.3418331957894,118.640211854485,40.680735290777,81.7158541773987,120.203794368383,50.8936691304777,80.3998153833277,118.48753207125,99.0183961412655,86.6397288501733,104.08223683697,105.467986603442,58.0008384020912,97.8544982688622,84.4124843916084,75.2694047637504,110.035116177358,63.2870202460612,105.736935480926,96.2314949777273,68.4668601901828,104.921131571344,98.0900163418497,72.5878257741868,108.840518190664,85.0507029247162,37.6069607806958,107.107510141406,87.149741008439,67.505860034997,103.858025607699,76.5948115881899,54.1808627674412,108.021656200155,85.2861793432303,54.4937102047701,102.544652322738,104.031132623988,56.1377360609076,102.567830027616,103.092650152751,50.8709642769955,104.053998357501,98.7799562189317,154.8020221045,66.8338363387336,28.8635592228426,88.5839018238203,84.4934026964662,75.0740325614694,97.8318153239326,80.1475408497267,79.3041935360067,72.6754214229462,103.501076802968,99.5388022727735,80.0497573160547,105.648588430609,88.0882266260533,85.3629425581346,106.676153656319,81.2442570548131,96.9688467192472,76.5498708587982,77.8518332225738,"Nov17 After 0945",749,"Cat 01",2.4933333,"Nov 17 2016 Cat 01 Trial 09"
35.8085137044564,88.5741882780175,115.977919545558,13.6106117514925,86.3343751826799,122.085391942835,10.0083037686694,86.943707633565,112.293755400503,-5.39776280164617,86.1292700637617,119.015136142277,-7.20826493105602,87.1464473645347,112.334609449594,NA,NA,NA,NA,NA,NA,90.1308759036102,94.963306452926,80.3364026081006,93.802977867894,88.4451390956014,76.3802885316437,NA,NA,NA,41.7236154333205,93.8591845586129,70.4563618917289,10.5222129224215,96.7925067065413,70.3372923304325,-17.8926384402353,100.009303881439,74.1284107199479,97.6294452185562,100.286593775989,77.7074673191134,116.250783493372,89.3182779569291,78.981808083612,107.334732263666,95.6168298290282,82.8434377875732,48.5635532411268,76.3338812259781,118.597933990894,40.8512087311383,81.7091127921329,120.165691176051,51.0630121873147,80.3910642851499,118.435615634767,99.1663046325228,86.6155027535104,103.962101287121,105.611154565298,57.9668120513982,97.7600472176528,84.570428199986,75.250544234339,109.948896760759,63.4228760571412,105.696604416821,96.1344839240157,68.6081971056331,104.884533762799,97.9882673942926,72.7123580996772,108.786307072585,84.9377036667677,37.7325440722876,107.056901942788,87.0839078752326,67.6193415089709,103.797838450331,76.4968333089196,54.3053329164371,107.970991749659,85.1935835731436,54.6402827196639,102.516084529654,103.94978290404,56.2828230835509,102.536118373765,103.022304999176,51.0116328598748,104.017363380247,98.7011249260686,154.80116601868,66.8314431522813,28.864516053992,88.6955273001946,84.4347493702624,74.9741954941487,97.9472404203013,80.0902761484012,79.1965389619499,72.8183872605806,103.474034002309,99.4330669926899,80.1772147194576,105.598615697558,87.9678709645053,85.4809750895396,106.628313966872,81.1178546991623,97.0896478568844,76.4936025503117,77.7521479112906,"Nov17 After 0945",750,"Cat 01",2.4966667,"Nov 17 2016 Cat 01 Trial 09"
35.9728185778925,88.5598173123944,115.935606625222,13.7837671966576,86.3267695453763,122.071022781327,10.1675156697957,86.9228846140897,112.288369163808,-5.22975125782213,86.1173462600664,119.027251706959,-7.05035884523386,87.1217544684073,112.349346303645,NA,NA,NA,NA,NA,NA,90.2487836831912,94.914685977987,80.2210115608786,93.915614158483,88.3889862070092,76.2722448735012,NA,NA,NA,41.8285179787592,93.7918222061277,70.3996920970151,10.6281431324039,96.7223151462129,70.319853250673,-17.7773963851308,99.9443763084974,74.1500965309149,97.745827632665,100.232807131686,77.5846097209175,116.3684601695,89.2671400025577,78.8420447847933,107.455417518956,95.5711606828534,82.7053659418484,48.7331531572899,76.3258842867845,118.555316167906,41.0216021357043,81.703723491513,120.127174923068,51.2323816970307,80.3813968836092,118.383379254942,99.3146814429408,86.5923864566067,103.842117011302,105.754396604258,57.9339285990853,97.6658521129242,84.7281854882677,75.2324394672056,109.863001936693,63.5591215265697,105.657080569085,96.0361331313319,68.7489474023666,104.848323590327,97.8863879188642,72.8357701655532,108.734575870993,84.8245205918466,37.8575554624286,107.006521198029,87.0172570996839,67.7328175675683,103.738649661928,76.3997934203886,54.4291200287009,107.922089241002,85.102533531649,54.7866784258011,102.487415675748,103.868877535838,56.4274469870974,102.505179411052,102.929112536562,51.1518657067433,103.981475043804,98.6223824786598,154.800617472975,66.8272601050216,28.8654845592941,88.8070315643788,84.377226980411,74.8740619628958,98.0632593165,80.033531934909,79.0881603287098,72.9610438317576,103.447430389587,99.3273101328785,80.3043589349913,105.549790170507,87.8461324332327,85.5991443515112,106.580675369133,80.9924064512725,97.2102602311175,76.4378375020091,77.6533812122737,"Nov17 After 0945",751,"Cat 01",2.5,"Nov 17 2016 Cat 01 Trial 09"
36.1365979655056,88.5459180204926,115.892843967624,13.9553360721901,86.3196794270817,122.056507229963,10.3267689233055,86.9015952326324,112.283076810764,-5.0621154466509,86.1062513932677,119.038788703197,-6.89261223789514,87.0968934336549,112.363913303299,NA,NA,NA,NA,NA,NA,90.3665806712187,94.8674336308752,80.0983873999891,94.027968854488,88.3326087734966,76.1638786178089,NA,NA,NA,41.9332925646797,93.7245525345386,70.3424638818585,10.7344065454299,96.6519430875269,70.3021764635152,-17.663388288912,99.8807465467548,74.1687663364722,97.8619449680671,100.179506923709,77.4596073267553,116.485756334705,89.2150245795557,78.7031343149511,107.575166048287,95.5260841767488,82.5675911984146,48.9033753760605,76.3178948774971,118.513168311224,41.1915450955341,81.6992622946096,120.088021267408,51.4016489922269,80.3709208866887,118.330859657546,99.4631183009624,86.5706355189124,103.722585248684,105.89781064044,57.9022058806191,97.5712753405961,84.8857198846869,75.215044157019,109.777442306311,63.6951744965899,105.619242785704,95.9370467444564,68.888660138924,104.812955318191,97.7843399142784,72.9577174387716,108.684003367248,84.7115157903966,37.9821217611803,106.956316268701,86.9493921412543,67.8460232585433,103.680422104184,76.302992622307,54.5523290797589,107.875787825131,85.0121098576721,54.933136221327,102.458877642084,103.788266497762,56.5720267012423,102.475119967476,102.822759210206,51.2918175711673,103.946659035059,98.5439388327648,154.800306332514,66.8224931351726,28.8663155926026,88.9184971558421,84.3210059344091,74.7745742083378,98.1802876344585,79.9780200918966,78.9787002207969,73.1033899971464,103.420799869954,99.2216255817427,80.4308356141943,105.50045415247,87.7219212638012,85.7174449996429,106.531161368308,80.868407745298,97.3304030114145,76.3828317890997,77.5548033911322,"Nov17 After 0945",752,"Cat 01",2.5033333,"Nov 17 2016 Cat 01 Trial 09"
36.3000221792227,88.5324914856561,115.849745847298,14.1258785680699,86.3127500363639,122.041893574611,10.4861266338568,86.8797535512821,112.277357873853,-4.89453935297219,86.0952988053139,119.050043405821,-6.73487961239644,87.0719640688242,112.378523244328,NA,NA,NA,NA,NA,NA,90.4840100546834,94.8209572629822,79.9740177194924,94.140243086212,88.2776095131001,76.055152919058,NA,NA,NA,42.0380917081017,93.6573276711286,70.2851693808598,10.8409176486675,96.5805374226081,70.2847076189086,-17.550790044491,99.8135532152853,74.1817258380849,97.978319973356,100.127246032177,77.3299785957415,116.602672728946,89.1633829365597,78.5646454277891,107.693838348553,95.4819577735005,82.4299666780082,49.0741834082011,76.3102053451529,118.470990115269,41.3607971474059,81.6953052204934,120.048005867044,51.5708276664962,80.3607507762829,118.277498770986,99.611112187027,86.5505054998778,103.603807238435,106.041396642833,57.8716812964739,97.4759626868117,85.043086934514,75.1984617953574,109.69193833272,63.8304063747011,105.582033795698,95.8378289081697,69.027111232351,104.778883210655,97.682085379249,73.0782368906864,108.632931556742,84.5990513528613,38.1063697786039,106.906097108808,86.8799164594049,67.9586259752033,103.623118638792,76.2057316143846,54.6750650451375,107.832008995574,84.9209714471873,55.0791690290845,102.430702309725,103.707799768188,56.7152243012778,102.447921317332,102.710788019984,51.431643206713,103.912449570998,98.4659073602408,154.80010565913,66.8183481809522,28.866860007771,89.0300066140537,84.2660452611808,74.6762745267736,98.2978773630662,79.9244525020105,78.868777421234,73.2454246174165,103.393676348562,99.1161072276859,80.5563565880811,105.452046466606,87.5967754467873,85.8356900918746,106.479748883657,80.7456210108576,97.4497953672434,76.3288414867929,77.455019581093,"Nov17 After 0945",753,"Cat 01",2.5066667,"Nov 17 2016 Cat 01 Trial 09"
36.4632615309708,88.5195387912285,115.806426538775,14.2956739690683,86.3060817077984,122.027230101136,10.6455097290089,86.8576822971886,112.270691885557,-4.7267069616257,86.0838018381534,119.061312089663,-6.57733550623291,87.047016359531,112.393241357066,NA,NA,NA,NA,NA,NA,90.6008719200789,94.7746647256997,79.8524389396742,94.252637983958,88.2248346098101,75.9460309317393,NA,NA,NA,42.1430679260447,93.5900997431808,70.2283007286193,10.9474677659607,96.5078682242295,70.2678923668027,-17.4403850835516,99.742621807716,74.1920210861298,98.0946883235838,100.076591162077,77.194268904683,116.719210092181,89.112088682612,78.4261468770106,107.8117645253,95.4391248470719,82.2923455013653,49.2453598665436,76.3028140222251,118.428281274462,41.5295793840063,81.6914282882349,120.007003508443,51.7399313134313,80.3520010342865,118.22300200235,99.7588213884866,86.5322129128775,103.486084219725,106.185154580422,57.8423922471241,97.3804926960456,85.2003421830195,75.1827958737988,109.60621047903,63.9650881630421,105.544192562361,95.7390837672521,69.1646304558939,104.745593241242,97.5796413277458,73.1976983340903,108.582735860791,84.4874893696841,38.2304263247606,106.855811036159,86.8090229759459,68.0707321283313,103.566702127446,76.1091759794709,54.7974329003628,107.789935657171,84.8294657616001,55.2243121157842,102.403121559735,103.627327325495,56.856487332106,102.415407262837,102.642103429068,51.5714973669469,103.878311072165,98.3881440661604,154.800022983073,66.8160311805786,28.8669686586528,89.1413619783071,84.2122160651195,74.5781476271058,98.4153617983046,79.8732631953375,78.7590107130442,73.3871465532372,103.365973362298,99.0108489591114,80.6811277944855,105.406005936074,87.4722329727672,85.9538098916971,106.428100100084,80.6234137823173,97.5681030415464,76.2753736094375,77.3551455247989,"Nov17 After 0945",754,"Cat 01",2.51,"Nov 17 2016 Cat 01 Trial 09"
36.6264863326771,88.5070610205538,115.763000316587,14.4650015599569,86.2997747759609,122.012579898083,10.8048308791661,86.8357041975019,112.262928199592,-4.55830225745111,86.0710738337345,119.072891029554,-6.42015833969948,87.0220059816221,112.407865807933,NA,NA,NA,NA,NA,NA,90.7173395227537,94.7279638704192,79.7322351094835,94.364618327774,88.1722514325352,75.8364758103439,NA,NA,NA,42.24813225571,93.5228208779782,70.1723500597375,11.0538482211532,96.435080711562,70.252121288767,-17.3322296441426,99.6695624657726,74.202342789505,98.2107856938026,100.027229592935,77.0536140960374,116.835369164369,89.0610154267547,78.2872074163193,107.929274684077,95.3972345716391,82.1545807892221,49.4166873639195,76.2957192411867,118.384541483224,41.6981128980218,81.6872075169047,119.965194883599,51.9089735266253,80.344216587039,118.167801295432,99.9064041926933,86.5155980437766,103.369905449196,106.329084422196,57.8143761330439,97.2854439127724,85.3575411754736,75.1681498839212,109.520413154148,64.0994908637522,105.506292285095,95.6403102013721,69.3015475827989,104.712478271094,97.4770713576883,73.3164715817758,108.53479170071,84.3768183463629,38.3544182097119,106.805612458035,86.7369883940662,68.1824481287103,103.512012338284,76.0142111739197,54.9195376209611,107.748750714761,84.7379402623162,55.3688378953743,102.376367273178,103.547578267918,56.997412927836,102.378080192158,102.591358756921,51.7111187446479,103.844464530781,98.3104728564059,154.800065834591,66.8151289979406,28.8664923991016,89.2523914078303,84.1595568669259,74.4791782182371,98.5328285227422,79.8240513518698,78.6500188792503,73.5287021893976,103.338108558978,98.9059446644226,80.8053551712411,105.361875850497,87.3498318323175,86.0717346626015,106.376666421251,80.5011535940434,97.6855082988992,76.22215070348,77.2582174019821,"Nov17 After 0945",755,"Cat 01",2.5133333,"Nov 17 2016 Cat 01 Trial 09"
